Language,SceneCode,Type,Name,Origin,Korean
Japanese,scene_evt210226_cp2_q2_s10,detail,마키라,古文書によると、<br>うちゅうは「空とも海とも違う」と<br>ありまして。,"고문서에 따르면 우주는 ""하늘하고도 바다하고도 다르다"" 고 쓰여 있어요."
Japanese,scene_evt210226_cp2_q2_s10,detail,마키라,海の生き物が空では生きられないように<br>うちゅうも、もしかすると空や海の<br>生き物が生きられない環境かもです。,"바다에 사는 생물이 하늘에서 살아갈 수 없는 것처럼, 어쩌면 우주도 하늘이나 바다의 생물이 살아갈 수 없는 환경일지도 몰라요."
Japanese,scene_evt210226_cp2_q2_s10,detail,베아트릭스,……うちゅうへ行ったら、<br>死ぬって事か？ 私達。,...우리가 우주에 가면 죽는다는 거야?
Japanese,scene_evt210226_cp2_q2_s10,detail,마키라,可能性、高いです。<br>なので月へ行くのは、人はやめて<br>機神３体だけの方がいいかと。,그럴 가능성이 높아요. 그러니 사람은 달에 가지 말고 기신 3대만 보내는 게 좋을 것 같아요.
Japanese,scene_evt210226_cp2_q2_s10,detail,바자라가,遠隔操縦か。<br>できそうな感触はあるが……<br>慣らしに時間が必要だな。,원격 조종이라. 될 것 같다는 감각은 있다만... 조정에 시간이 필요하겠군.
Japanese,scene_evt210226_cp2_q2_s10,detail,마키라,そですね。契約者さんとの<br>通信も不安定ですし。<br>そこで……,그렇겠죠. 계약자와의 통신도 불안정하고요. 그래서...
Japanese,scene_evt210226_cp2_q2_s10,detail,마키라,えとですね。<br>こちらご用意しましたので、<br>ゼタ君達に着ていただきたくて。,"음, 여기 이걸 준비했으니 제타 씨랑 바자라가 씨가 입어 주셨으면 좋겠어요."
Japanese,scene_evt210226_cp2_q2_s10,detail,제타,新しい装備？,새 장비야?
Japanese,scene_evt210226_cp2_q2_s10,detail,마키라,そです。機神の部品を身に着け、<br>封印武器とのつながりを強化できる<br>のではと思い作ってみました。,"맞아요. 기신의 부품을 몸에 달아서 봉인무기와의 연결을 강화할 수 있지 않을까, 하고 만들어 봤어요."
Japanese,scene_evt210226_cp2_q2_s10,detail,베아트릭스,<span class='scene-font-4'>ええー！？</span><br>ずるいぞゼタ達だけ！<br>私にはないのか？,<span class='scene-font-4'>뭐어~!</span> 둘만 입고 너무해! 내 건 없어?
Japanese,scene_evt210226_cp2_q2_s10,detail,,<span class='scene-font-katari'>口をとがらせるベアトリクスへ、</span><br><span class='scene-font-katari'>マキラは笑顔を向け──</span>,<span class='scene-font-katari'>베아트릭스는 입을 삐죽거렸다. 그러자 마키라는 그녀를 향해 미소지었다.</span>
Japanese,scene_evt210226_cp2_q2_s10,detail,베아트릭스,で、精神が共鳴だとかの<br>研究が進んだおかげで……<br>ほら！ 見ろよ見ろよこれ！,"그래서, 정신이 공명하네 뭐네 하는 연구가 진전된 덕분에 말이지... 이거! 이거 이거 봐!"
Japanese,scene_evt210226_cp2_q2_s10,detail,,<span class='scene-font-katari'>そう言ってベアトリクスは、</span><br><span class='scene-font-katari'>１本の小剣を抜いてみせる。</span>,<span class='scene-font-katari'>베아트릭스는 그렇게 말하며 작은 검 하나를 뽑아들었다.</span>
Japanese,scene_evt210226_cp2_q2_s10,detail,베아트릭스,じゃーん！ エムブラスクが<br>ちょっとだけ復活したんだ！,쨘!!! 조금이지만 엠브라스크가 부활했지롱!
Japanese,scene_evt210226_cp2_q2_s10,detail,베아트릭스,さすがに元通りとまではいかないけど、<br>剣の姿になれたんだ！ いざって時は<br>きっとまた力を貸してくれるぞ！,역시 원래 상태로 돌려놓는 건 무리였지만 검 형태로는 돌아왔어! 여차하면 다시 힘을 빌릴 수 있을 거야!
Japanese,scene_evt210226_cp2_q2_s10,detail,바자라가,というわけだ。,그렇게 된 거다.
Japanese,scene_evt210226_cp2_q2_s10,detail,제타,この装備のデータをもとに、<br>機神の遠隔操縦ってやつを<br>実現させるって言ってたね。,이 장비의 데이터를 기초로 기신의 원격조종이라는 걸 실현시킬 거라고 했었지.
Japanese,scene_evt210226_cp2_q2_s10,detail,바자라가,らしいな。これもカシウス達を救出する<br>足がかりということだ。,그런 것 같더군. 이것도 카시우스 녀석들을 구출해 내기 위한 단서라는 거지.
Japanese,scene_evt210226_cp2_q2_s10,detail,바자라가,この場は俺達に任せ、<br>お前達は拠点に避難していろ。,여긴 우리에게 맡기고 너희는 거점에 도망가 있어라.
Japanese,scene_evt210226_cp2_q2_s10,detail,파라,それは……ありがたい、っすけど……,그건... 감사한 말씀이지만...
Japanese,scene_evt210226_cp2_q2_s10,detail,바자라가,どうした。,왜 그러나.
Japanese,scene_evt210226_cp2_q2_s10,detail,파라,実は、グレイスって奴を追って、<br>老師が町はずれに行っちゃったっす！<br>自分、ちょっと心配っすよ。,사실은 그레이스라는 녀석을 쫓아서 사부가 마을 밖까지 가 버렸어요! 그게 좀 걱정이거든요.
Japanese,scene_evt210226_cp2_q2_s10,detail,제타,……どうする？<br>グレイスも街も、<br>ほっとくワケにいかない。,"...어떡하지? 마을하고 그레이스, 둘 다 그냥 둘 수는 없잖아."
Japanese,scene_evt210226_cp2_q2_s10,detail,바자라가,ああ。あの女の動向も気がかりだ。<br>ヨダルラーハを追うのは構わんが、<br>女の間合いには絶対に入るなよ。,그래. 그 여자의 움직임도 신경쓰인다. 요달라하를 쫓는 건 상관없다만 그 여자의 무기 범위에는 절대 들어가지 마라.
Japanese,scene_evt210226_cp2_q2_s10,detail,,<span class='scene-font-katari'>そう言うと、バザラガは</span><br><span class='scene-font-katari'>懐からクロスボウと銃を取り出し、</span><br><span class='scene-font-katari'>ファラ達に手渡した。</span>,<span class='scene-font-katari'>바자라가는 그렇게 말하며 품에서 크로스보우와 총을 꺼내더니 파라와 유리에게 넘겨주었다.</span>
Japanese,scene_evt210226_cp2_q2_s10,detail,파라,ありがとっす！<br>この場は任せるっすよ！,감사합니다! 여긴 저희한테 맡겨주세요!
Japanese,scene_evt210226_cp2_q2_s10,detail,유리,バザラガ殿、ゼタ殿、ベアトリクス殿！<br>ご武運を！,"바자라가 공, 제타 공, 베아트릭스 공! 무운을 빕니다!"
Japanese,scene_evt210226_cp2_q2_s10,detail,바자라가,[플레이어]。<br>悪いが、あのふたりと<br>同行してやってくれ。,[플레이어]. 미안하지만 저 둘과 같이 가 줄 수 있겠나.
Japanese,scene_evt210226_cp2_q2_s10,detail,비,珍しいじゃねえか。<br>ツノ鎧があんな無茶許すってよ。,웬일이야? 삐죽갑옷이 저런 무모한 짓을 눈감아 주다니.
Japanese,scene_evt210226_cp2_q2_s10,detail,바자라가,どちらも隠れて動きかねん。<br>ならば把握できていた方が<br>いくらかマシだ。行ってくれ。,어차피 몰래 움직일 게 뻔하다. 그러면 적어도 파악해 두는 게 낫겠지. 같이 가 다오.
Japanese,scene_evt210226_cp2_q2_s10,detail,루리아,はいっ！,네!
Japanese,scene_evt210226_cp2_q2_s10,detail,그윈,……自分もそっち行きます。,...저도 그 쪽으로 가겠습니다.
Japanese,scene_evt210226_cp2_q2_s10,detail,바자라가,……というわけだ。<br>イルザ、あの若い衆のもとへ<br>増援を頼む。,"...그렇게 됐으니 이루자, 저 젊은이들 쪽에 증원 부탁한다."
Japanese,scene_evt210226_cp2_q2_s10,detail,イルザの声,<span class='scene-font-gray'>聞こえん！ もう一度言ってみろ！</span><br><span class='scene-font-gray'>この腐れクソチキン野郎！</span><br><span class='scene-font-gray'>２時方向斉射！</span>,"<span class='scene-font-gray'>안 들려! 다시 한 번 말해 보시지, 이 썩어빠진 치킨 녀석아! 2시 방향 일제 사격!</span>"
Japanese,scene_evt210226_cp2_q2_s10,detail,베아트릭스,ひ……！？<br>バザラガ、<br>め、滅茶苦茶怒ってるぞ教官！,"히익...! 바자라가, 교, 교관 엄청 화났어!"
Japanese,scene_evt210226_cp2_q2_s10,detail,바자라가,……覚悟の上だ。,...각오한 바다.
Japanese,scene_evt210226_cp2_q2_s10,detail,이루자,聞こえたかチキン野郎！ 次弾装填！<br>こちらパーティーの真っ最中だ！ 照準<br>10時方向！ 少々煩くてな！ 構え！,"들리냐, 치킨 녀석아! 재장전! 여긴 한창 파티를 벌이는 중이다! 10시 방향 조준! 좀 시끄럽지! 준비!"
Japanese,scene_evt210226_cp2_q2_s10,detail,이루자,<span class='scene-font-4'>撃てぇぇぇーーーっ！</span>,<span class='scene-font-4'>쏴라!!!</span>
Japanese,scene_evt210226_cp2_q2_s10,detail,組織の兵達,<span class='scene-font-4'>はっ！</span>,<span class='scene-font-4'>예!!</span>
Japanese,scene_evt210226_cp2_q2_s10,detail,バザラガの声,<span class='scene-font-gray'>ビン食い女との戦闘が予想される。</span><br><span class='scene-font-gray'>増援を頼む。</span>,<span class='scene-font-gray'>병 먹는 여자와의 전투가 예상된다. 증원 부탁한다.</span>
Japanese,scene_evt210226_cp2_q2_s10,detail,이루자,<span class='scene-font-4'>何も聞こえんぞクソが！</span><br>マキラ艇の防衛中に<br>増援を寄越す余裕があると思うな！,<span class='scene-font-4'>안 들리거든 망할 놈아!</span> 마키라호 방어하면서 증원까지 보낼 여유가 있다고 생각하지 마라!
Japanese,scene_evt210226_cp2_q2_s10,detail,이루자,第一小隊、パーティー中座！<br>装填終わり次第<br>ニワトリどもの増援に向かえ！,"1소대, 파티 중지! 장전 끝나는 대로 저 치킨 놈들 지원하러 가라!"
Japanese,scene_evt210226_cp2_q2_s10,detail,組織の兵達,<span class='scene-font-4'>はっ！</span>,<span class='scene-font-4'>예!</span>
Japanese,scene_evt210226_cp2_q2_s10,detail,バザラガの声,<span class='scene-font-gray'>……恩に着る。</span><br><span class='scene-font-gray'>敵はマキラ艇を狙っていると言ったか？</span>,<span class='scene-font-gray'>...고맙다. 적은 마키라호를 노리고 있다고 했나?</span>
Japanese,scene_evt210226_cp2_q2_s10,detail,이루자,ああ。連中、赤き地平からお月様まで<br>はるばるクソを届けにでも<br>行く気なのか知らんが……！,그래. 놈들도 붉은 지평에서 달까지 먼 길을 날아서 똥이라도 뿌리려는 건지는 모르겠다만...
Japanese,scene_evt210226_cp2_q2_s10,detail,이루자,次から次へとたかってくる！<br>街の掃討が終わったら合流しろ！<br>こちらの二次会に招待してやる！,계속해서 쳐들어오고 자빠졌다! 마을 청소가 끝나는 대로 합류해! 우리 2차 갈 때 초대해 주마!
Japanese,scene_evt210226_cp2_q2_s10,detail,バザラガの声,<span class='scene-font-gray'>了解した。</span>,<span class='scene-font-gray'>알겠다.</span>
Japanese,scene_evt210226_cp2_q2_s10,detail,이루자,待て。まだ切るな。<br>そちらに狙撃の得意な仏頂面はいるか？<br>名前は確かユースクソといったか。,"잠깐, 아직 끊지 마라. 그 쪽에 사격 잘 하는 무뚝뚝한 녀석 있나? 이름은 망할테스인가 하는 놈이다만."
Japanese,scene_evt210226_cp2_q2_s10,detail,バザラガの声,<span class='scene-font-gray'>いや。</span><br><span class='scene-font-gray'>見ていないな。</span>,"<span class='scene-font-gray'>아니, 못 봤다.</span>"
Japanese,scene_evt210226_cp2_q2_s10,detail,이루자,了解。<br>あの野良犬を見かけたら伝言を頼む。,알겠다. 그 집 나간 멍멍이 녀석 발견하면 전해 줘라.
Japanese,scene_evt210226_cp2_q2_s10,detail,이루자,「おでかけするときは、おうちの人に<br>行き先と帰る時間を伝えましょう」！<br>以上！ 復唱しろ！,"""외출할 때에는 집에다 어디 가는지, 언제 오는지 말해주고 갑시다!"" 이상! 복창해라!"
Japanese,scene_evt210226_cp2_q2_s10,detail,바자라가,……「おでかけするときは、<br>おうちの人に行き先と帰る時間を<br>伝えましょう」了解した。,"... ""외출할 때에는 집에다 어디 가는지, 언제 오는지 말해주고 갑시다"" 확인했다."
Japanese,scene_evt210226_cp2_q2_s10,detail,바자라가,イルザは一番隊を回してくれた。<br>これでいくらか懸念も晴れるだろう。,이루자가 1번 소대를 이쪽으로 돌려줬다. 이걸로 걱정거리도 어느 정도 해결이군.
Japanese,scene_evt210226_cp2_q2_s10,detail,제타,イルザさん、お冠だったけど……<br>何してんだろ、ユーステス。,"이루자 씨, 완전 화 났던데... 유스테스는 뭘 하고 있는 거람."
Japanese,scene_evt210226_cp2_q2_s10,detail,바자라가,さあな。騒ぎの中、<br>ひそかに忍び寄って<br>標的の急所を食いちぎる男だ。,글쎄다. 원래 난리통 속에 조용히 숨어들어 표적의 급소를 물어뜯는 남자니.
Japanese,scene_evt210226_cp2_q2_s10,detail,바자라가,敵の柱を叩きに行ったのかもしれん。,적의 중심축을 때려부수러 갔을지도 모르지.
Japanese,scene_evt210226_cp2_q3_s10,synopsis,,街襲撃の首謀者である「敵」の首領・ハイゼンベルクを捕えるべく動くユーステスとローナン。ローナンと対峙したハイゼンベルクは月の脅威に対抗するため手を組むことを提案するが、ローナンは聞き入れない。ハイゼンベルクは閃光手榴弾を用いて無理やり逃亡し、強大な月の兵器が動き出そうとしている、という情報を通信で残していくのだった。,"도시를 습격한 부대의 주모자인 '적'의 수령 하이젠베르크를 잡기 위해 움직이는 유스테스와 로난. 로난과 대치 한 하이젠베르크는 달의 위협에 대항하기 위해 손을 잡는 것을 제안하지만, 로난은 듣지 않는다. 하이젠베르크는 섬광 수류탄을 사용하여 억지로 도망치고, 거대한 달의 무기가 움직이려하고 있다는 정보를 통신으로 남기는 것이었다."
Japanese,scene_evt210226_cp2_q3_s10,detail,ハイゼンベルク,……被害は甚大、だな。,...피해가 심각하군.
Japanese,scene_evt210226_cp2_q3_s10,detail,,<span class='scene-font-katari'>幽世の機神達が溢れ、大混乱に陥る</span><br><span class='scene-font-katari'>街を見下ろす高台に立ち、</span><br><span class='scene-font-katari'>ハイゼンベルクはぽつりと呟く。</span>,<span class='scene-font-katari'>유세의 기신들이 나타나 대혼란에 빠진 마을을 높은 곳에서 내려다보던 하이젠베르크가 문득 중얼거렸다.</span>
Japanese,scene_evt210226_cp2_q3_s10,detail,ハイゼンベルク,しかし、これも必要なこと……<br>もう、手段を選んではいられぬのだ。,하지만 이것도 꼭 필요한 일... 더 이상 수단을 가리고 있을 수 없다.
Japanese,scene_evt210226_cp2_q3_s10,detail,,<span class='scene-font-katari'>人々の悲鳴が風に乗って流れて来る中、</span><br><span class='scene-font-katari'>ハイゼンベルクは顔を上げて</span><br><span class='scene-font-katari'>視線を頭上へと移した。</span>,<span class='scene-font-katari'>사람들의 비명이 바람결에 실려왔으나 하이젠베르크는 고개를 들어 머리 위로 시선을 옮겼다.</span>
Japanese,scene_evt210226_cp2_q3_s10,detail,ハイゼンベルク,時間がない。,시간이 없어.
Japanese,scene_evt210226_cp2_q3_s10,detail,ハイゼンベルク,……グレイスならば、<br>計画通り事を運ぶだろう。<br>あとは──,...그레이스라면 계획대로 일을 진행해 주겠지. 남은 건...
Japanese,scene_evt210226_cp2_q3_s10,detail,ハイゼンベルク,っ！？,!?
Japanese,scene_evt210226_cp2_q3_s10,detail,,<span class='scene-font-katari'>突如、足元に銃弾が撃ち込まれ</span><br><span class='scene-font-katari'>ハイゼンベルクはその場から</span><br><span class='scene-font-katari'>飛びのいて身構える。</span>,"<span class='scene-font-katari'>갑자기 발밑에 총탄이 날아와 박혔고, 하이젠베르크는 그 자리에서 물러서 경계 태세를 취했다.</span>"
Japanese,scene_evt210226_cp2_q3_s10,detail,？？？,やっと見つけたぞ……,겨우 찾아냈군...
Japanese,scene_evt210226_cp2_q3_s10,detail,로난,ハイゼンベルク。<br>もう逃がさん。,하이젠베르크. 이제 놓치지 않는다.
Japanese,scene_evt210226_cp2_q3_s10,detail,ハイゼンベルク,逃げているわけではないが……<br>こんなところまで追ってくるとは<br>少し驚いたよ、ローナン。,"도망치고 있었던 건 아니다만... 이런 데까지 쫓아올 줄이야. 살짝 놀랐다, 로난."
Japanese,scene_evt210226_cp2_q3_s10,detail,로난,街での騒ぎの糸を引いているのは<br>お前だろう。<br>予測はしていた。,마을에 일어난 소동을 조종하고 있는 건 너겠지? 예상은 했다.
Japanese,scene_evt210226_cp2_q3_s10,detail,로난,もちろん隅々まで下見は済ませてある。<br>近辺で、お前がのんびり高見の<br>見物ができる場所は残っていないぞ。,물론 밑조사도 끝내 뒀지. 이 근처에서 네가 느긋하게 내려다보며 감상할 만한 곳은 여기밖에 없어.
Japanese,scene_evt210226_cp2_q3_s10,detail,ハイゼンベルク,……なるほど。<br>先程の威嚇射撃といい、<br>お前の猟犬は優秀だな。,"...그렇구만. 아까 그 위협 사격도 그렇고, 네 사냥개는 우수한걸."
Japanese,scene_evt210226_cp2_q3_s10,detail,ハイゼンベルク,今、邪魔をされるのは<br>いささか困るのだが……,지금 방해받는 건 좀 곤란하지만...
Japanese,scene_evt210226_cp2_q3_s10,detail,로난,…………,…………
Japanese,scene_evt210226_cp2_q3_s10,detail,ハイゼンベルク,……そうだな、ローナン。<br>ここで会えたのも良い機会だ。,"그래, 로난. 여기서 만난 것도 좋은 기회지."
Japanese,scene_evt210226_cp2_q3_s10,detail,ハイゼンベルク,私と、手を組まないか？,나와 손을 잡지 않겠나?
Japanese,scene_evt210226_cp2_q3_s10,detail,로난,今更、何をふざけたことを……！,이제 와서 무슨 헛소리를...!
Japanese,scene_evt210226_cp2_q3_s10,detail,로난,ハイゼンベルク、「敵」の<br>首領であるお前を捕らえることが<br>私の最優先事項だ。,"하이젠베르크, ""적""의 수령인 너를 붙잡는 것이 나의 최우선사항이다."
Japanese,scene_evt210226_cp2_q3_s10,detail,로난,「敵」の言葉に<br>今更耳を貸すとでも思うのか。,"이제 와서 ""적""의 말에 귀를 기울일 거라고 생각하는 건가?"
Japanese,scene_evt210226_cp2_q3_s10,detail,ハイゼンベルク,「敵」か……,"""적""이라..."
Japanese,scene_evt210226_cp2_q3_s10,detail,ハイゼンベルク,何と呼ばれようと、<br>これが私の信念だ。<br>全ては空の民の為……,우리를 뭐라 부르든 이게 나의 신념이다. 모든 것은 하늘의 민족을 위해...
Japanese,scene_evt210226_cp2_q3_s10,detail,로난,…………,…………
Japanese,scene_evt210226_cp2_q3_s10,detail,ハイゼンベルク,……ローナン、お前が私と<br>手を結ばないと言うのなら、私もまだ<br>ここでつかまるわけにはいかない。,"...로난, 네가 나와 손을 잡지 않겠다면 나도 아직 여기서 붙잡혀 줄 수는 없다."
Japanese,scene_evt210226_cp2_q3_s10,detail,로난,やめておけ。<br>お前では私には敵わない。<br>……昔も今もな。,그만 둬. 넌 나를 이길 수 없다. 예나 지금이나 말이지.
Japanese,scene_evt210226_cp2_q3_s10,detail,ハイゼンベルク,わかっているさ、ローナン。<br>だがお前はやはり甘い。<br>今も昔も……,"알고 있지, 로난. 하지만 넌 항상 무르다니까. 예나 지금이나."
Japanese,scene_evt210226_cp2_q3_s10,detail,ハイゼンベルク,何故理解できないのだ。<br>最早、手段を選んでいられる<br>段階ではないのだぞ？,왜 이해해 주지를 못하나. 이미 수단방법을 가리고 있을 단계가 아니란 말이다.
Japanese,scene_evt210226_cp2_q3_s10,detail,ハイゼンベルク,月の脅威は──,달의 위협은...
Japanese,scene_evt210226_cp2_q3_s10,detail,ハイゼンベルク,くっ……！,큭...!
Japanese,scene_evt210226_cp2_q3_s10,detail,로난,下手な動きは見せないことだ。,함부로 움직이지 마라.
Japanese,scene_evt210226_cp2_q3_s10,detail,로난,私だけではない。<br>「私の猟犬」も<br>お前から目を離しはしない。,"나 뿐만이 아냐. ""내 사냥개""도 너를 주시하고 있다."
Japanese,scene_evt210226_cp2_q3_s10,detail,ハイゼンベルク,……私の手を取らぬこと<br>必ず後悔するぞ。,"...내 손을 잡지 않은 것, 반드시 후회할 거다."
Japanese,scene_evt210226_cp2_q3_s10,detail,로난,……私が後悔していることが<br>あるとすれば、お前の本性を見破れず<br>長年に渡り放置してしまったことだ。,...내게 후회할 일이 있다면 네 본성을 파악하지 못하고 오랜 시간 방치하고 말았다는 거겠지.
Japanese,scene_evt210226_cp2_q3_s10,detail,ハイゼンベルク,下らない……<br>空の世界全体の危機に、<br>そんな些事を引きずっているのか。,한심하군... 하늘의 세계에 닥친 위험 앞에서 그런 사소한 일을 질질 끌고 있단 말인가.
Japanese,scene_evt210226_cp2_q3_s10,detail,로난,……些事？<br>お前の言うその「些事」で<br>どれだけの命が──,"사소한 일이라고? 네가 말하는 그 ""사소한 일""로 얼마나 많은 목숨이..."
Japanese,scene_evt210226_cp2_q3_s10,detail,ユーステスの声,<span class='scene-font-gray'>ローナン。</span>,<span class='scene-font-gray'>로난.</span>
Japanese,scene_evt210226_cp2_q3_s10,detail,로난,……ああ。,...그래.
Japanese,scene_evt210226_cp2_q3_s10,detail,ユーステスの声,<span class='scene-font-gray'>こちらユーステス。</span><br><span class='scene-font-gray'>間もなく現着する。残り５秒。</span>,<span class='scene-font-gray'>여기는 유스테스. 곧 도착한다. 앞으로 5초.</span>
Japanese,scene_evt210226_cp2_q3_s10,detail,,<span class='scene-font-katari'>伝声機越しの連絡通り、</span><br><span class='scene-font-katari'>ユーステスがすぐその場へ</span><br><span class='scene-font-katari'>駆け込んでくる。</span>,"<span class='scene-font-katari'>전성기를 통해 전한 대로, 유스테스는 금새 그 자리에 달려왔다.</span>"
Japanese,scene_evt210226_cp2_q3_s10,detail,유스테스,…………,…………
Japanese,scene_evt210226_cp2_q3_s10,detail,ハイゼンベルク,猟犬……確かユーステスと言ったか？,사냥개... 유스테스라고 했었던가?
Japanese,scene_evt210226_cp2_q3_s10,detail,유스테스,…………,…………
Japanese,scene_evt210226_cp2_q3_s10,detail,,<span class='scene-font-katari'>ハイゼンベルクの言葉には答えず、</span><br><span class='scene-font-katari'>ユーステスはフラメクの銃口を</span><br><span class='scene-font-katari'>ハイゼンベルクの頭に向ける。</span>,"<span class='scene-font-katari'>유스테스는 하이젠베르크의 말에 대답하지 않고, 플라메크의 총구를 그의 머리에 겨눴다.</span>"
Japanese,scene_evt210226_cp2_q3_s10,detail,ハイゼンベルク,……はぁ。<br>お前も私の話を聞く気はないのか。,...하아. 너도 내 말을 들을 생각이 없는 건가.
Japanese,scene_evt210226_cp2_q3_s10,detail,유스테스,「敵」の言葉など……,"""적""이 하는 말 같은 건..."
Japanese,scene_evt210226_cp2_q3_s10,detail,로난,もういい、ユーステス。<br>ハイゼンベルクを即時拘束。,"됐다, 유스테스. 즉시 하이젠베르크를 구속해라."
Japanese,scene_evt210226_cp2_q3_s10,detail,로난,「月の脅威」とやらについても<br>それから全て吐いてもらう。,"""달의 위협""이 무엇인지도 그 후에 토해내게 만들면 된다."
Japanese,scene_evt210226_cp2_q3_s10,detail,유스테스,了解。,알겠다.
Japanese,scene_evt210226_cp2_q3_s10,detail,,<span class='scene-font-katari'>ユーステスは即座に</span><br><span class='scene-font-katari'>ハイゼンベルクの背後に回り込み、</span><br><span class='scene-font-katari'>両腕を拘束する。</span>,<span class='scene-font-katari'>유스테스는 즉시 하이젠베르크의 등 뒤로 돌아가 양 팔을 구속했다.</span>
Japanese,scene_evt210226_cp2_q3_s10,detail,ハイゼンベルク,お前達と私のしていることに<br>それほどの差があるのか？,내가 하고 있는 일과 너희들이 하는 일에 그렇게 큰 차이가 있나?
Japanese,scene_evt210226_cp2_q3_s10,detail,ハイゼンベルク,ユーステス、お前は組織の内部でも<br>優秀な構成員で、<br>しかも封印武器の契約者だ。,"유스테스, 너는 조직 내에서도 우수한 구성원인 데다가 봉인무기의 계약자이기까지 하다."
Japanese,scene_evt210226_cp2_q3_s10,detail,ハイゼンベルク,そんなお前とローナンが<br>この騒ぎの中、<br>私ひとりにご執心とは……,그런 너와 로난이 이 난리통 속에서 나 한 사람에게 집중하다니...
Japanese,scene_evt210226_cp2_q3_s10,detail,유스테스,何が言いたい？,무슨 말을 하려는 거지?
Japanese,scene_evt210226_cp2_q3_s10,detail,유스테스,お前は現状「敵」のトップ。<br>最優先で確保するのは当然だ。,"너는 지금 ""적""의 우두머리. 최우선으로 확보하는 게 당연하다."
Japanese,scene_evt210226_cp2_q3_s10,detail,ハイゼンベルク,それだよ、ユーステス。,"그 얘길 하는 거다, 유스테스."
Japanese,scene_evt210226_cp2_q3_s10,detail,ハイゼンベルク,私ひとりの確保のために、<br>街で幽世の者達に襲われる<br>一般人は見殺しか？,"나 하나를 확보하기 위해, 마을에서 유세의 존재들에게 당하고 있는 일반인은 죽게 내버려두는 건가?"
Japanese,scene_evt210226_cp2_q3_s10,detail,유스테스,……街には充分な戦力を割いている。,...마을에는 충분한 전력을 배치해 뒀다.
Japanese,scene_evt210226_cp2_q3_s10,detail,ハイゼンベルク,当然、知っているさ。<br>そうでなくては私も困る。,물론 알고 있어. 그렇지 않으면 나도 곤란하니.
Japanese,scene_evt210226_cp2_q3_s10,detail,ハイゼンベルク,しかし、お前ひとりが抜けたことでの<br>戦力の低下は否めまい。<br>どうあっても被害は拡大する。,하지만 네가 빠짐으로써 생기는 전력 저하는 부정할 수 없어. 피해는 분명 확대됐을 거다.
Japanese,scene_evt210226_cp2_q3_s10,detail,ハイゼンベルク,お前が街での戦いに参加していれば<br>救えた命があるだろうに……,네가 마을에서의 전투에 참가했다면 살릴 수 있는 목숨도 있었을 텐데...
Japanese,scene_evt210226_cp2_q3_s10,detail,로난,聞くな、ユーステス。,"들을 필요 없다, 유스테스."
Japanese,scene_evt210226_cp2_q3_s10,detail,유스테스,…………,…………
Japanese,scene_evt210226_cp2_q3_s10,detail,ハイゼンベルク,っ……,큭...
Japanese,scene_evt210226_cp2_q3_s10,detail,,<span class='scene-font-katari'>ユーステスに更に強い力で腕を</span><br><span class='scene-font-katari'>締め上げられ、</span><br><span class='scene-font-katari'>流石のハイゼンベルクも顔を歪めた。</span>,"<span class='scene-font-katari'>유스테스가 팔에 강한 힘을 주며 옥죄자, 여유롭던 하이젠베르크도 얼굴을 구겼다.</span>"
Japanese,scene_evt210226_cp2_q3_s10,detail,ハイゼンベルク,問答もここまでか……<br>仕方がない。,대화는 여기까지인가... 어쩔 수 없지.
Japanese,scene_evt210226_cp2_q3_s10,detail,,<span class='scene-font-katari'>ハイゼンベルクが、</span><br><span class='scene-font-katari'>ぐいっと首を下げて、何かを口に咥えて</span><br><span class='scene-font-katari'>懐から引っ張り出す。</span>,"하이젠베르크는 고개를 푹 숙이더니, 입에 무언가를 물고 품에서 잡아당겼다."
Japanese,scene_evt210226_cp2_q3_s10,detail,유스테스,っ！？,!?
Japanese,scene_evt210226_cp2_q3_s10,detail,ハイゼンベルク,……ふっ！,...흠!
Japanese,scene_evt210226_cp2_q3_s10,detail,로난,<span class='scene-font-4'>ユーステス！</span>,<span class='scene-font-4'>유스테스!</span>
Japanese,scene_evt210226_cp2_q3_s10,detail,유스테스,ぐ、ぅ……！,"크, 윽...!"
Japanese,scene_evt210226_cp2_q3_s10,detail,유스테스,…………,…………
Japanese,scene_evt210226_cp2_q3_s10,detail,,<span class='scene-font-katari'>眩い閃光が消えた後、</span><br><span class='scene-font-katari'>ユーステスの前に残されたのは</span><br><span class='scene-font-katari'>おびただしい量の血痕だけだった。</span>,"<span class='scene-font-katari'>눈부신 섬광이 사라지자, 유스테스의 눈앞에 남겨진 것은 엄청난 양의 핏자국뿐이었다.</span>"
Japanese,scene_evt210226_cp2_q3_s10,detail,로난,逃げられたか……！,도망쳤나...!
Japanese,scene_evt210226_cp2_q3_s10,detail,유스테스,閃光手榴弾だ。,섬광 수류탄이었어.
Japanese,scene_evt210226_cp2_q3_s10,detail,로난,お前も怪我を？,너도 다쳤나?
Japanese,scene_evt210226_cp2_q3_s10,detail,유스테스,いや……大したことはない。<br>血はほとんど<br>ハイゼンベルクのものだ。,아니... 별 거 아냐. 거의 다 하이젠베르크의 피다.
Japanese,scene_evt210226_cp2_q3_s10,detail,로난,この量……<br>相当な深手のはずだが……,이 양을 보니... 상당히 깊은 상처일 텐데.
